9.931160e+02	3.067947e-26
9.954054e+02	3.073194e-26
9.977001e+02	3.078494e-26
1.000000e+03	3.083821e-26
1.002305e+03	3.087940e-26
1.004616e+03	3.092069e-26
1.006932e+03	3.096205e-26
1.009253e+03	3.100351e-26
1.011579e+03	3.104507e-26
1.013911e+03	3.108671e-26
1.016249e+03	3.112844e-26
1.018591e+03	3.117026e-26
1.020939e+03	3.121218e-26
1.023293e+03	3.125419e-26
1.025652e+03	3.129629e-26
1.028016e+03	3.133850e-26
1.030386e+03	3.138079e-26
1.032761e+03	3.142318e-26
1.035142e+03	3.146567e-26
1.037528e+03	3.150826e-26
1.039920e+03	3.155094e-26
1.042317e+03	3.159371e-26
1.044720e+03	3.163660e-26
1.047129e+03	3.167958e-26
1.049542e+03	3.172266e-26
1.051962e+03	3.176585e-26
1.054387e+03	3.180913e-26
1.056818e+03	3.185251e-26
1.059254e+03	3.189600e-26
1.061696e+03	3.193960e-26
1.064143e+03	3.198330e-26
1.066596e+03	3.202711e-26
1.069055e+03	3.207102e-26
1.071519e+03	3.211504e-26
1.073989e+03	3.215916e-26
1.076465e+03	3.220340e-26
1.078947e+03	3.224774e-26
1.081434e+03	3.229220e-26
1.083927e+03	3.233677e-26
1.086426e+03	3.238144e-26
1.088930e+03	3.242620e-26
1.091440e+03	3.247110e-26
1.093956e+03	3.251611e-26
1.096478e+03	3.256123e-26
1.099006e+03	3.260646e-26
1.101539e+03	3.265182e-26
1.104079e+03	3.269729e-26
1.106624e+03	3.274287e-26
1.109175e+03	3.278858e-26
1.111732e+03	3.283439e-26
1.114295e+03	3.288032e-26
1.116863e+03	3.292639e-26
1.119438e+03	3.297257e-26
1.122018e+03	3.301886e-26
1.124605e+03	3.306529e-26
1.127197e+03	3.311183e-26
1.129796e+03	3.315850e-26
1.132400e+03	3.320528e-26
1.135011e+03	3.325220e-26
1.137627e+03	3.329924e-26
1.140250e+03	3.334640e-26
1.142878e+03	3.339370e-26
1.145513e+03	3.344112e-26
1.148154e+03	3.348866e-26
1.150800e+03	3.353634e-26
1.153453e+03	3.358417e-26
1.156112e+03	3.363210e-26
1.158777e+03	3.368016e-26
1.161449e+03	3.372837e-26
1.164126e+03	3.377669e-26
1.166810e+03	3.382515e-26
1.169499e+03	3.387376e-26
1.172195e+03	3.392249e-26
1.174898e+03	3.397135e-26
1.177606e+03	3.402036e-26
1.180321e+03	3.406949e-26
1.183042e+03	3.411877e-26
1.185769e+03	3.416818e-26
1.188502e+03	3.421774e-26
1.191242e+03	3.426744e-26
1.193988e+03	3.431728e-26
1.196741e+03	3.436726e-26
1.199499e+03	3.441738e-26
1.202264e+03	3.446678e-26
1.205036e+03	3.451584e-26
1.207814e+03	3.456500e-26
1.210598e+03	3.461430e-26
1.213389e+03	3.466374e-26
1.216186e+03	3.471329e-26
1.218990e+03	3.476297e-26
1.221800e+03	3.481278e-26
1.224616e+03	3.486273e-26
1.227439e+03	3.491279e-26
1.230269e+03	3.496299e-26
1.233105e+03	3.501333e-26
1.235947e+03	3.506380e-26
1.238797e+03	3.511439e-26
1.241652e+03	3.516513e-26
1.244515e+03	3.521599e-26
1.247384e+03	3.526699e-26
1.250259e+03	3.531812e-26
1.253141e+03	3.536940e-26
1.256030e+03	3.542081e-26
1.258925e+03	3.547232e-26
1.261828e+03	3.552402e-26
1.264736e+03	3.557583e-26
1.267652e+03	3.562779e-26
1.270574e+03	3.567990e-26
1.273503e+03	3.573213e-26
1.276439e+03	3.578451e-26
1.279381e+03	3.583704e-26
1.282331e+03	3.588970e-26
1.285287e+03	3.594250e-26
1.288250e+03	3.599544e-26
1.291219e+03	3.604854e-26
1.294196e+03	3.610177e-26
1.297179e+03	3.615515e-26
1.300170e+03	3.620867e-26
1.303167e+03	3.626234e-26
1.306171e+03	3.631615e-26
1.309182e+03	3.637012e-26
1.312200e+03	3.642422e-26
1.315225e+03	3.647848e-26
1.318257e+03	3.653288e-26
1.321296e+03	3.658744e-26
1.324342e+03	3.664214e-26
1.327394e+03	3.669699e-26
1.330454e+03	3.675200e-26
1.333521e+03	3.680715e-26
1.336596e+03	3.686246e-26
1.339677e+03	3.691793e-26
1.342765e+03	3.697354e-26
1.345860e+03	3.702929e-26
1.348963e+03	3.708522e-26
1.352073e+03	3.714130e-26
1.355189e+03	3.719752e-26
1.358313e+03	3.725391e-26
1.361445e+03	3.731046e-26
1.364583e+03	3.736716e-26
1.367729e+03	3.742401e-26
1.370882e+03	3.748104e-26
1.374042e+03	3.753820e-26
1.377209e+03	3.759553e-26
1.380384e+03	3.765303e-26
1.383566e+03	3.771068e-26
1.386756e+03	3.776849e-26
1.389953e+03	3.782646e-26
1.393157e+03	3.788460e-26
1.396368e+03	3.794290e-26
1.399587e+03	3.800136e-26
1.402814e+03	3.805999e-26
1.406048e+03	3.811877e-26
1.409289e+03	3.817772e-26
1.412538e+03	3.823684e-26
1.415794e+03	3.829612e-26
1.419058e+03	3.835556e-26
1.422329e+03	3.841519e-26
1.425608e+03	3.847496e-26
1.428894e+03	3.853490e-26
1.432188e+03	3.859501e-26
1.435489e+03	3.865531e-26
1.438799e+03	3.871577e-26
1.442115e+03	3.877639e-26
1.445440e+03	3.883719e-26
1.448772e+03	3.889814e-26
1.452112e+03	3.895927e-26
1.455459e+03	3.902058e-26
1.458814e+03	3.908205e-26
1.462177e+03	3.914369e-26
1.465548e+03	3.920550e-26
1.468926e+03	3.926750e-26
1.472313e+03	3.932970e-26
1.475707e+03	3.939203e-26
1.479108e+03	3.945455e-26
1.482518e+03	3.951723e-26
1.485936e+03	3.958009e-26
1.489361e+03	3.964314e-26
1.492794e+03	3.970635e-26
1.496236e+03	3.976974e-26
1.499685e+03	3.983332e-26
1.503142e+03	3.990710e-26
1.506607e+03	3.998210e-26
1.510080e+03	4.005731e-26
1.513561e+03	4.013277e-26
1.517050e+03	4.020844e-26
1.520548e+03	4.028432e-26
1.524053e+03	4.036045e-26
1.527566e+03	4.043678e-26
1.531087e+03	4.051334e-26
1.534617e+03	4.059013e-26
1.538155e+03	4.066713e-26
1.541700e+03	4.074436e-26
1.545254e+03	4.082181e-26
1.548817e+03	4.089951e-26
1.552387e+03	4.097741e-26
1.555966e+03	4.105553e-26
1.559553e+03	4.113391e-26
1.563148e+03	4.121248e-26
1.566751e+03	4.129129e-26
1.570363e+03	4.137035e-26
1.573983e+03	4.144962e-26
1.577611e+03	4.152912e-26
1.581248e+03	4.160885e-26
1.584893e+03	4.168883e-26
1.588547e+03	4.176902e-26
1.592209e+03	4.184940e-26
1.595879e+03	4.192998e-26
1.599558e+03	4.201078e-26
1.603245e+03	4.209181e-26
1.606941e+03	4.217309e-26
1.610646e+03	4.225458e-26
1.614359e+03	4.233631e-26
1.618080e+03	4.241830e-26
1.621810e+03	4.250050e-26
1.625549e+03	4.258293e-26
1.629296e+03	4.266560e-26
1.633052e+03	4.274853e-26
1.636817e+03	4.283168e-26
1.640590e+03	4.291506e-26
1.644372e+03	4.299870e-26
1.648162e+03	4.308256e-26
1.651962e+03	4.316666e-26
1.655770e+03	4.325102e-26
1.659587e+03	4.333560e-26
1.663413e+03	4.342042e-26
1.667247e+03	4.350548e-26
1.671091e+03	4.359081e-26
1.674943e+03	4.367635e-26
1.678804e+03	4.376215e-26
1.682674e+03	4.384820e-26
1.686553e+03	4.393448e-26
1.690441e+03	4.402101e-26
1.694338e+03	4.410780e-26
1.698244e+03	4.419482e-26
1.702159e+03	4.428208e-26
1.706082e+03	4.436961e-26
1.710015e+03	4.445736e-26
1.713957e+03	4.454537e-26
1.717908e+03	4.463362e-26
1.721869e+03	4.472215e-26
1.725838e+03	4.481090e-26
1.729816e+03	4.489990e-26
1.733804e+03	4.498918e-26
1.737801e+03	4.507868e-26
1.741807e+03	4.516845e-26
1.745822e+03	4.525848e-26
1.749847e+03	4.534874e-26
1.753881e+03	4.543926e-26
1.757924e+03	4.553003e-26
1.761976e+03	4.562108e-26
1.766038e+03	4.571236e-26
1.770109e+03	4.580390e-26
1.774189e+03	4.589573e-26
1.778279e+03	4.598788e-26
1.782379e+03	4.608020e-26
1.786488e+03	4.617279e-26
1.790606e+03	4.626563e-26
1.794734e+03	4.635872e-26
1.798871e+03	4.645210e-26
1.803018e+03	4.654571e-26
1.807174e+03	4.663959e-26
1.811340e+03	4.673373e-26
1.815516e+03	4.682816e-26
1.819701e+03	4.692283e-26
1.823896e+03	4.701777e-26
1.828100e+03	4.711299e-26
1.832314e+03	4.720846e-26
1.836538e+03	4.730419e-26
1.840772e+03	4.740022e-26
1.845015e+03	4.749649e-26
1.849269e+03	4.759304e-26
1.853532e+03	4.768984e-26
1.857804e+03	4.778695e-26
1.862087e+03	4.788431e-26
1.866380e+03	4.798194e-26
1.870682e+03	4.807987e-26
1.874995e+03	4.817804e-26
1.879317e+03	4.827649e-26
1.883649e+03	4.837524e-26
1.887991e+03	4.847425e-26
1.892344e+03	4.857353e-26
1.896706e+03	4.867312e-26
1.901078e+03	4.877296e-26
1.905461e+03	4.887309e-26
1.909853e+03	4.897349e-26
1.914256e+03	4.907420e-26
1.918669e+03	4.917517e-26
1.923092e+03	4.927642e-26
1.927525e+03	4.937799e-26
1.931968e+03	4.947981e-26
1.936422e+03	4.958192e-26
1.940886e+03	4.968435e-26
1.945360e+03	4.978704e-26
1.949845e+03	4.989002e-26
1.954339e+03	4.999330e-26
1.958845e+03	5.009689e-26
1.963360e+03	5.020076e-26
1.967886e+03	5.030491e-26
1.972423e+03	5.040939e-26
1.976970e+03	5.051413e-26
1.981527e+03	5.061918e-26
1.986095e+03	5.072455e-26
1.990673e+03	5.083019e-26
1.995262e+03	5.093613e-26
1.999862e+03	5.104241e-26
2.004472e+03	5.112863e-26
2.009093e+03	5.121444e-26
2.013724e+03	5.130050e-26
2.018366e+03	5.138681e-26
2.023019e+03	5.147334e-26
2.027683e+03	5.156011e-26
2.032357e+03	5.164713e-26
2.037042e+03	5.173438e-26
2.041738e+03	5.182184e-26
2.046445e+03	5.190958e-26
2.051162e+03	5.199755e-26
2.055891e+03	5.208576e-26
2.060630e+03	5.217422e-26
2.065380e+03	5.226294e-26
2.070141e+03	5.235189e-26
2.074914e+03	5.244109e-26
2.079697e+03	5.253067e-26
2.084491e+03	5.262038e-26
2.089296e+03	5.271033e-26
2.094112e+03	5.280056e-26
2.098940e+03	5.289102e-26
2.103778e+03	5.298175e-26
2.108628e+03	5.307273e-26
2.113489e+03	5.316399e-26
2.118361e+03	5.325549e-26
2.123244e+03	5.334725e-26
2.128139e+03	5.343927e-26
2.133045e+03	5.353156e-26
2.137962e+03	5.362411e-26
2.142891e+03	5.371696e-26
2.147830e+03	5.381005e-26
2.152782e+03	5.390341e-26
2.157744e+03	5.399706e-26
2.162719e+03	5.409098e-26
2.167704e+03	5.418516e-26
2.172701e+03	5.427961e-26
2.177710e+03	5.437437e-26
2.182730e+03	5.446938e-26
2.187762e+03	5.456469e-26
2.192805e+03	5.466028e-26
2.197860e+03	5.475615e-26
2.202926e+03	5.485230e-26
2.208005e+03	5.494876e-26
2.213095e+03	5.504549e-26
2.218196e+03	5.514251e-26
2.223310e+03	5.523982e-26
2.228435e+03	5.533744e-26
2.233572e+03	5.543535e-26
2.238721e+03	5.553355e-26
2.243882e+03	5.563206e-26
2.249055e+03	5.573086e-26
2.254239e+03	5.582997e-26
2.259436e+03	5.592940e-26
2.264644e+03	5.602911e-26
2.269865e+03	5.612913e-26
2.275097e+03	5.622949e-26
2.280342e+03	5.633046e-26
2.285599e+03	5.643142e-26
2.290868e+03	5.653269e-26
2.296149e+03	5.663431e-26
2.301442e+03	5.673622e-26
2.306747e+03	5.683845e-26
2.312065e+03	5.694103e-26
2.317395e+03	5.704391e-26
2.322737e+03	5.714712e-26
2.328091e+03	5.725068e-26
2.333458e+03	5.735455e-26
2.338837e+03	5.745874e-26
2.344229e+03	5.756329e-26
2.349633e+03	5.766818e-26
2.355049e+03	5.777340e-26
2.360478e+03	5.787895e-26
2.365920e+03	5.798487e-26
2.371374e+03	5.809111e-26
2.376840e+03	5.819771e-26
2.382319e+03	5.830468e-26
2.387811e+03	5.841197e-26
2.393316e+03	5.851962e-26
2.398833e+03	5.862765e-26
2.404363e+03	5.873601e-26
2.409905e+03	5.884474e-26
2.415461e+03	5.895382e-26
2.421029e+03	5.906330e-26
2.426610e+03	5.917312e-26
2.432204e+03	5.928331e-26
2.437811e+03	5.939390e-26
2.443431e+03	5.950483e-26
2.449063e+03	5.961615e-26
2.454709e+03	5.972786e-26
2.460368e+03	5.983992e-26
2.466039e+03	5.995239e-26
2.471724e+03	6.006523e-26
2.477422e+03	6.017849e-26
2.483133e+03	6.029210e-26
2.488857e+03	6.040602e-26
2.494595e+03	6.052044e-26
2.500345e+03	6.063519e-26
2.506109e+03	6.074949e-26
2.511886e+03	6.086422e-26
2.517677e+03	6.097933e-26
2.523481e+03	6.109484e-26
2.529298e+03	6.121078e-26
2.535129e+03	6.132710e-26
2.540973e+03	6.144384e-26
2.546830e+03	6.156115e-26
2.552701e+03	6.167875e-26
2.558586e+03	6.179674e-26
2.564484e+03	6.191515e-26
2.570396e+03	6.203401e-26
2.576321e+03	6.215326e-26
2.582260e+03	6.227285e-26
2.588213e+03	6.239301e-26
2.594179e+03	6.251356e-26
2.600160e+03	6.263454e-26
2.606154e+03	6.275598e-26
2.612161e+03	6.287788e-26
2.618183e+03	6.300020e-26
2.624219e+03	6.312296e-26
2.630268e+03	6.324622e-26
2.636331e+03	6.336989e-26
2.642409e+03	6.349401e-26
2.648500e+03	6.361862e-26
2.654606e+03	6.374366e-26
2.660725e+03	6.386918e-26
2.666859e+03	6.399518e-26
2.673006e+03	6.412163e-26
2.679168e+03	6.424858e-26
2.685344e+03	6.437597e-26
2.691535e+03	6.450387e-26
2.697739e+03	6.463218e-26
2.703958e+03	6.476101e-26
2.710192e+03	6.489035e-26
2.716439e+03	6.502015e-26
2.722701e+03	6.515047e-26
2.728978e+03	6.528127e-26
2.735269e+03	6.541255e-26
2.741574e+03	6.554431e-26
2.747894e+03	6.567659e-26
2.754229e+03	6.580941e-26
2.760578e+03	6.594269e-26
2.766942e+03	6.607649e-26
2.773320e+03	6.621082e-26
2.779713e+03	6.634563e-26
2.786121e+03	6.648097e-26
2.792544e+03	6.661689e-26
2.798981e+03	6.675324e-26
2.805434e+03	6.689015e-26
2.811901e+03	6.702758e-26
2.818383e+03	6.716559e-26
2.824880e+03	6.730408e-26
2.831392e+03	6.744311e-26
2.837919e+03	6.758272e-26
2.844461e+03	6.772284e-26
2.851018e+03	6.786334e-26
2.857591e+03	6.800459e-26
2.864178e+03	6.814634e-26
2.870781e+03	6.828864e-26
2.877398e+03	6.843153e-26
2.884032e+03	6.857499e-26
2.890680e+03	6.871897e-26
2.897344e+03	6.886351e-26
2.904023e+03	6.900866e-26
2.910717e+03	6.915435e-26
2.917427e+03	6.930060e-26
2.924152e+03	6.944756e-26
2.930893e+03	6.959498e-26
2.937650e+03	6.974292e-26
2.944422e+03	6.989152e-26
2.951209e+03	7.004070e-26
2.958012e+03	7.019045e-26
2.964831e+03	7.034082e-26
2.971666e+03	7.049177e-26
2.978516e+03	7.064328e-26
2.985383e+03	7.079540e-26
2.992265e+03	7.094895e-26
2.999163e+03	7.110229e-26
3.006076e+03	7.125404e-26
3.013006e+03	7.140694e-26
3.019952e+03	7.156039e-26
3.026913e+03	7.171447e-26
3.033891e+03	7.186920e-26
3.040885e+03	7.202451e-26
3.047895e+03	7.218127e-26
3.054921e+03	7.233783e-26
3.061963e+03	7.249506e-26
3.069022e+03	7.265287e-26
3.076097e+03	7.275190e-26
3.083188e+03	7.291043e-26
3.090295e+03	7.306951e-26
3.097419e+03	7.322928e-26
3.104560e+03	7.338970e-26
3.111716e+03	7.355074e-26
3.118890e+03	7.371241e-26
3.126079e+03	7.387473e-26
3.133286e+03	7.403785e-26
3.140509e+03	7.420145e-26
3.147748e+03	7.436572e-26
3.155005e+03	7.453067e-26
3.162278e+03	7.469622e-26
3.169567e+03	7.486245e-26
3.176874e+03	7.502937e-26
3.184198e+03	7.519691e-26
3.191538e+03	7.536511e-26
3.198895e+03	7.553403e-26
3.206269e+03	7.570357e-26
3.213661e+03	7.587378e-26
3.221069e+03	7.604466e-26
3.228494e+03	7.621627e-26
3.235937e+03	7.638850e-26
3.243396e+03	7.656141e-26
3.250873e+03	7.673505e-26
3.258367e+03	7.690932e-26
3.265878e+03	7.708426e-26
3.273407e+03	7.725997e-26
3.280953e+03	7.743628e-26
3.288516e+03	7.761333e-26
3.296097e+03	7.779105e-26
3.303695e+03	7.796949e-26
3.311311e+03	7.814859e-26
3.318945e+03	7.832842e-26
3.326596e+03	7.850895e-26
3.334264e+03	7.869016e-26
3.341950e+03	7.887207e-26
3.349654e+03	7.905473e-26
3.357376e+03	7.923804e-26
3.365116e+03	7.942206e-26
3.372873e+03	7.960684e-26
3.380648e+03	7.979226e-26
3.388442e+03	7.997840e-26
3.396253e+03	8.016533e-26
3.404082e+03	8.035317e-26
3.411929e+03	8.054138e-26
3.419794e+03	8.073038e-26
3.427678e+03	8.092015e-26
3.435579e+03	8.111060e-26
3.443499e+03	8.130175e-26
3.451437e+03	8.149369e-26
3.459394e+03	8.168627e-26
3.467369e+03	8.187962e-26
3.475362e+03	8.207367e-26
3.483373e+03	8.226857e-26
3.491403e+03	8.246408e-26
3.499452e+03	8.266030e-26
3.507519e+03	8.285730e-26
3.515604e+03	8.305496e-26
3.523709e+03	8.325338e-26
3.531832e+03	8.345256e-26
3.539973e+03	8.365243e-26
3.548134e+03	8.385304e-26
3.556313e+03	8.405441e-26
3.564511e+03	8.425646e-26
3.572728e+03	8.445924e-26
3.580964e+03	8.466296e-26
3.589219e+03	8.486746e-26
3.597493e+03	8.507220e-26
3.605786e+03	8.527790e-26
3.614099e+03	8.548444e-26
3.622430e+03	8.569186e-26
3.630781e+03	8.589990e-26
3.639150e+03	8.610842e-26
3.647539e+03	8.631780e-26
3.655948e+03	8.652789e-26
3.664376e+03	8.673868e-26
3.672823e+03	8.695038e-26
3.681290e+03	8.716279e-26
3.689776e+03	8.737575e-26
3.698282e+03	8.758955e-26
3.706807e+03	8.780398e-26
3.715352e+03	8.801904e-26
3.723917e+03	8.823483e-26
3.732502e+03	8.845128e-26
3.741106e+03	8.866840e-26
3.749730e+03	8.888628e-26
3.758374e+03	8.910490e-26
3.767038e+03	8.932427e-26
3.775722e+03	8.954426e-26
3.784426e+03	8.976513e-26
3.793150e+03	8.998657e-26
3.801894e+03	9.020425e-26
3.810658e+03	9.040607e-26
3.819443e+03	9.060836e-26
3.828247e+03	9.081118e-26
3.837072e+03	9.101469e-26
3.845918e+03	9.121860e-26
3.854784e+03	9.142303e-26
3.863670e+03	9.162800e-26
3.872576e+03	9.183358e-26
3.881504e+03	9.203957e-26
3.890451e+03	9.224610e-26
3.899420e+03	9.245317e-26
3.908409e+03	9.266073e-26
3.917419e+03	9.286877e-26
3.926449e+03	9.307736e-26
3.935501e+03	9.328640e-26
3.944573e+03	9.349595e-26
3.953666e+03	9.370612e-26
3.962780e+03	9.391672e-26
3.971915e+03	9.412773e-26
3.981072e+03	9.433926e-26
3.990249e+03	9.455125e-26
3.999447e+03	9.476380e-26
4.008667e+03	9.497667e-26
4.017908e+03	9.519008e-26
4.027170e+03	9.540386e-26
4.036454e+03	9.561817e-26
4.045759e+03	9.583313e-26
4.055085e+03	9.604825e-26
4.064433e+03	9.626387e-26
4.073803e+03	9.647985e-26
4.083194e+03	9.669629e-26
4.092607e+03	9.691308e-26
4.102041e+03	9.713035e-26
4.111497e+03	9.734800e-26
4.120975e+03	9.756601e-26
4.130475e+03	9.778438e-26
4.139997e+03	9.800317e-26
4.149540e+03	9.822235e-26
4.159106e+03	9.844185e-26
4.168694e+03	9.866177e-26
4.178304e+03	9.888185e-26
4.187936e+03	9.910268e-26
4.197590e+03	9.932342e-26
4.207266e+03	9.954475e-26
4.216965e+03	9.976645e-26
4.226686e+03	9.998845e-26
4.236430e+03	1.002107e-25
4.246196e+03	1.004333e-25
4.255984e+03	1.006561e-25
4.265795e+03	1.008793e-25
4.275629e+03	1.011027e-25
4.285485e+03	1.013265e-25
4.295364e+03	1.015504e-25
4.305266e+03	1.017747e-25
4.315191e+03	1.019992e-25
4.325138e+03	1.022239e-25
4.335109e+03	1.024489e-25
4.345102e+03	1.026741e-25
4.355119e+03	1.029002e-25
4.365158e+03	1.031259e-25
4.375221e+03	1.033517e-25
4.385307e+03	1.035770e-25
4.395416e+03	1.038032e-25
4.405549e+03	1.040295e-25
4.415704e+03	1.042560e-25
4.425884e+03	1.044826e-25
4.436086e+03	1.047096e-25
4.446313e+03	1.049365e-25
4.456562e+03	1.051636e-25
4.466836e+03	1.053907e-25
4.477133e+03	1.056192e-25
4.487454e+03	1.058466e-25
4.497799e+03	1.060741e-25
4.508167e+03	1.063015e-25
4.518559e+03	1.065291e-25
4.528976e+03	1.067567e-25
4.539416e+03	1.069844e-25
4.549881e+03	1.072121e-25
4.560369e+03	1.074398e-25
4.570882e+03	1.076675e-25
4.581419e+03	1.078952e-25
4.591980e+03	1.081229e-25
4.602566e+03	1.083499e-25
4.613176e+03	1.085775e-25
4.623810e+03	1.088050e-25
4.634469e+03	1.090325e-25
4.645153e+03	1.092600e-25
4.655861e+03	1.094872e-25
4.666594e+03	1.097144e-25
4.677351e+03	1.099417e-25
4.688134e+03	1.101687e-25
4.698941e+03	1.103955e-25
4.709773e+03	1.106223e-25
4.720630e+03	1.108496e-25
4.731513e+03	1.110759e-25
4.742420e+03	1.113023e-25
4.753352e+03	1.115284e-25
4.764310e+03	1.117542e-25
4.775293e+03	1.119796e-25
4.786301e+03	1.122050e-25
4.797334e+03	1.124301e-25
4.808393e+03	1.126549e-25
4.819478e+03	1.128803e-25
4.830588e+03	1.131046e-25
4.841724e+03	1.133286e-25
4.852885e+03	1.135523e-25
4.864072e+03	1.137757e-25
4.875285e+03	1.139987e-25
4.886524e+03	1.142215e-25
4.897788e+03	1.144439e-25
4.909079e+03	1.146659e-25
4.920395e+03	1.148875e-25
4.931738e+03	1.151088e-25
4.943107e+03	1.153317e-25
4.954502e+03	1.155503e-25
4.965923e+03	1.157702e-25
4.977371e+03	1.159898e-25
4.988845e+03	1.162090e-25
5.000345e+03	1.164274e-25
5.011872e+03	1.166374e-25
5.023426e+03	1.168472e-25
5.035006e+03	1.170564e-25
5.046613e+03	1.172652e-25
5.058247e+03	1.174734e-25
5.069907e+03	1.176834e-25
5.081594e+03	1.178905e-25
5.093309e+03	1.180970e-25
5.105050e+03	1.183030e-25
5.116818e+03	1.185085e-25
5.128614e+03	1.187133e-25
5.140437e+03	1.189175e-25
5.152286e+03	1.191210e-25
5.164164e+03	1.193240e-25
5.176068e+03	1.195264e-25
5.188000e+03	1.197281e-25
5.199960e+03	1.199292e-25
5.211947e+03	1.201296e-25
5.223962e+03	1.203293e-25
5.236004e+03	1.205285e-25
5.248075e+03	1.207268e-25
5.260173e+03	1.209245e-25
5.272299e+03	1.211216e-25
5.284453e+03	1.213179e-25
5.296634e+03	1.215116e-25
5.308844e+03	1.217065e-25
5.321083e+03	1.219006e-25
5.333349e+03	1.220940e-25
5.345644e+03	1.222867e-25
5.357967e+03	1.224787e-25
5.370318e+03	1.226700e-25
5.382698e+03	1.228604e-25
5.395106e+03	1.230501e-25
5.407543e+03	1.232390e-25
5.420009e+03	1.234272e-25
5.432503e+03	1.236146e-25
5.445027e+03	1.238012e-25
5.457579e+03	1.239870e-25
5.470160e+03	1.241720e-25
5.482770e+03	1.243563e-25
5.495409e+03	1.245397e-25
5.508077e+03	1.247223e-25
5.520774e+03	1.249069e-25
5.533501e+03	1.250879e-25
5.546257e+03	1.252682e-25
5.559043e+03	1.254449e-25
5.571857e+03	1.256235e-25
5.584702e+03	1.258013e-25
5.597576e+03	1.259783e-25
5.610480e+03	1.261545e-25
5.623413e+03	1.263298e-25
5.636377e+03	1.265044e-25
5.649370e+03	1.266781e-25
5.662393e+03	1.268510e-25
5.675446e+03	1.270230e-25
5.688529e+03	1.271943e-25
5.701643e+03	1.273647e-25
5.714786e+03	1.275343e-25
5.727960e+03	1.277030e-25
5.741165e+03	1.278710e-25
5.754399e+03	1.280381e-25
5.767665e+03	1.282044e-25
5.780960e+03	1.283699e-25
5.794287e+03	1.285345e-25
5.807644e+03	1.286984e-25
5.821032e+03	1.288614e-25
5.834451e+03	1.290236e-25
5.847901e+03	1.291849e-25
5.861382e+03	1.293455e-25
5.874894e+03	1.295053e-25
5.888437e+03	1.296642e-25
5.902011e+03	1.298224e-25
5.915616e+03	1.299797e-25
5.929253e+03	1.301363e-25
5.942922e+03	1.302920e-25
5.956621e+03	1.304469e-25
5.970353e+03	1.306011e-25
5.984116e+03	1.307545e-25
5.997911e+03	1.309062e-25
6.011737e+03	1.308631e-25
6.025596e+03	1.307865e-25
6.039486e+03	1.307112e-25
6.053409e+03	1.306371e-25
6.067363e+03	1.305644e-25
6.081350e+03	1.304931e-25
6.095369e+03	1.304230e-25
6.109420e+03	1.303544e-25
6.123504e+03	1.302871e-25
6.137620e+03	1.302213e-25
6.151769e+03	1.301569e-25
6.165950e+03	1.300941e-25
6.180164e+03	1.300318e-25
6.194411e+03	1.299717e-25
6.208690e+03	1.299132e-25
6.223003e+03	1.298562e-25
6.237348e+03	1.298007e-25
6.251727e+03	1.297468e-25
6.266139e+03	1.296944e-25
6.280584e+03	1.296435e-25
6.295062e+03	1.295943e-25
6.309573e+03	1.295468e-25
6.324119e+03	1.295008e-25
6.338697e+03	1.294565e-25
6.353309e+03	1.294139e-25
6.367955e+03	1.293730e-25
6.382635e+03	1.293338e-25
6.397348e+03	1.292963e-25
6.412096e+03	1.292606e-25
6.426877e+03	1.292266e-25
6.441693e+03	1.291945e-25
6.456542e+03	1.291642e-25
6.471426e+03	1.291356e-25
6.486344e+03	1.291090e-25
6.501297e+03	1.290842e-25
6.516284e+03	1.290614e-25
6.531306e+03	1.290404e-25
6.546362e+03	1.290214e-25
6.561453e+03	1.290044e-25
6.576578e+03	1.289894e-25
6.591739e+03	1.289763e-25
6.606934e+03	1.289654e-25
6.622165e+03	1.289564e-25
6.637431e+03	1.289496e-25
6.652732e+03	1.289449e-25
6.668068e+03	1.289422e-25
6.683439e+03	1.289418e-25
6.698846e+03	1.289435e-25
6.714289e+03	1.289474e-25
6.729767e+03	1.289536e-25
6.745280e+03	1.289620e-25
6.760830e+03	1.289728e-25
6.776415e+03	1.289858e-25
6.792036e+03	1.290013e-25
6.807694e+03	1.290191e-25
6.823387e+03	1.290393e-25
6.839116e+03	1.290620e-25
6.854882e+03	1.290872e-25
6.870684e+03	1.291149e-25
6.886523e+03	1.291452e-25
6.902398e+03	1.291781e-25
6.918310e+03	1.292135e-25
6.934258e+03	1.292516e-25
6.950243e+03	1.292925e-25
6.966265e+03	1.293361e-25
6.982324e+03	1.293825e-25
6.998420e+03	1.294317e-25
7.014553e+03	1.294884e-25
7.030723e+03	1.295482e-25
7.046931e+03	1.296111e-25
7.063176e+03	1.296766e-25
7.079458e+03	1.297455e-25
7.095778e+03	1.298178e-25
7.112135e+03	1.298929e-25
7.128530e+03	1.299712e-25
7.144963e+03	1.300527e-25
7.161434e+03	1.301372e-25
7.177943e+03	1.302254e-25
7.194490e+03	1.303169e-25
7.211075e+03	1.304118e-25
7.227698e+03	1.305102e-25
7.244360e+03	1.306120e-25
7.261060e+03	1.307175e-25
7.277798e+03	1.308265e-25
7.294575e+03	1.309392e-25
7.311391e+03	1.310558e-25
7.328245e+03	1.311760e-25
7.345139e+03	1.313000e-25
7.362071e+03	1.314280e-25
7.379042e+03	1.315600e-25
7.396053e+03	1.316959e-25
7.413102e+03	1.318360e-25
7.430191e+03	1.319802e-25
